"DATE","county","max_prcp","min_prcp","mean_prcp"
"2020-11-14","Manatee County",0.02,0,0.00133333333333333
"2020-11-14","Marion County",0.02,0,0.00421052631578947
"2020-11-14","Martin County",0.05,0,0.01
"2020-11-14","Miami-Dade County",0.83,0,0.137037037037037
"2020-11-14","Monroe County",1.5,0,0.102222222222222
"2020-11-14","Nassau County",0.02,0,0.0075
"2020-11-14","Okaloosa County",0,0,0
"2020-11-14","Okeechobee County",0.01,0,0.005
"2020-11-14","Orange County",0.02,0,0.00333333333333333
"2020-11-14","Osceola County",0.01,0,0.00142857142857143
"2020-11-14","Palm Beach County",0.24,0,0.012
"2020-11-14","Pasco County",0.02,0,0.00142857142857143
"2020-11-14","Pinellas County",0,0,0
"2020-11-14","Polk County",0.03,0,0.00428571428571429
"2020-11-14","Putnam County",0,0,0
"2020-11-14","Santa Rosa County",0,0,0
"2020-11-14","Sarasota County",0.13,0,0.0166666666666667
"2020-11-14","Seminole County",0.01,0,0.00125
"2020-11-14","St. Johns County",0.04,0,0.00714285714285714
"2020-11-14","St. Lucie County",0.02,0,0.00181818181818182
"2020-11-14","Sumter County",0.01,0,0.00125
"2020-11-14","Suwannee County",0,0,0
"2020-11-14","Taylor County",0,0,0
"2020-11-14","Volusia County",0.14,0,0.0045945945945946
"2020-11-14","Wakulla County",0,0,0
"2020-11-14","Walton County",0,0,0
"2020-11-14","Washington County",0,0,0
"2020-11-15","Alachua County",0.05,0,0.0025
"2020-11-15","Baker County",0,0,0
"2020-11-15","Bay County",0,0,0
"2020-11-15","Brevard County",0.42,0,0.060952380952381
"2020-11-15","Broward County",0.56,0,0.15125
"2020-11-15","Charlotte County",0.11,0,0.0273333333333333
"2020-11-15","Citrus County",0.07,0,0.0255555555555556
"2020-11-15","Clay County",0.01,0,0.000666666666666667
"2020-11-15","Collier County",0.15,0,0.0242857142857143
"2020-11-15","Columbia County",0,0,0
"2020-11-15","DeSoto County",0.05,0,0.025
"2020-11-15","Dixie County",0,0,0
"2020-11-15","Duval County",0.68,0,0.0496
"2020-11-15","Escambia County",0,0,0
"2020-11-15","Flagler County",0.03,0,0.0176923076923077
"2020-11-15","Franklin County",0,0,0
"2020-11-15","Gadsden County",0.01,0,0.002
"2020-11-15","Gilchrist County",0,0,0
"2020-11-15","Glades County",0.1,0,0.0333333333333333
"2020-11-15","Gulf County",0,0,0
"2020-11-15","Hamilton County",0.02,0.02,0.02
"2020-11-15","Hardee County",0,0,0
"2020-11-15","Hendry County",1.1,0,0.22
"2020-11-15","Hernando County",0.01,0,0.000769230769230769
"2020-11-15","Highlands County",0,0,0
"2020-11-15","Hillsborough County",0.03,0,0.000833333333333333
"2020-11-15","Holmes County",0,0,0
"2020-11-15","Indian River County",2.22,0.03,0.647142857142857
"2020-11-15","Jackson County",0,0,0
"2020-11-15","Jefferson County",0,0,0
"2020-11-15","Lafayette County",0,0,0
"2020-11-15","Lake County",0.01,0,0.000769230769230769
"2020-11-15","Lee County",0.23,0,0.0291666666666667
"2020-11-15","Leon County",0,0,0
"2020-11-15","Levy County",0,0,0
"2020-11-15","Liberty County",0,0,0
"2020-11-15","Madison County",0,0,0
"2020-11-15","Manatee County",0,0,0
"2020-11-15","Marion County",0.26,0,0.027
"2020-11-15","Martin County",1.04,0,0.252307692307692
"2020-11-15","Miami-Dade County",0.68,0,0.104137931034483
"2020-11-15","Monroe County",0.12,0,0.0192
"2020-11-15","Nassau County",0,0,0
"2020-11-15","Okaloosa County",0,0,0
"2020-11-15","Orange County",1.07,0,0.07125
"2020-11-15","Osceola County",0,0,0
"2020-11-15","Palm Beach County",0.86,0,0.178571428571429
"2020-11-15","Pasco County",0.01,0,0.000714285714285714
"2020-11-15","Pinellas County",0,0,0
"2020-11-15","Polk County",1.23,0,0.13
"2020-11-15","Putnam County",0,0,0
"2020-11-15","Santa Rosa County",0,0,0
"2020-11-15","Sarasota County",0.04,0,0.00533333333333333
"2020-11-15","Seminole County",0.28,0,0.0375
"2020-11-15","St. Johns County",0.08,0,0.00692307692307692
"2020-11-15","St. Lucie County",2.04,0.03,0.4075
"2020-11-15","Sumter County",0,0,0
"2020-11-15","Suwannee County",0,0,0
"2020-11-15","Taylor County",0,0,0
"2020-11-15","Volusia County",0.05,0,0.0121052631578947
"2020-11-15","Wakulla County",0,0,0
"2020-11-15","Walton County",0,0,0
"2020-11-15","Washington County",0,0,0
"2020-11-16","Alachua County",0.1,0,0.013
"2020-11-16","Baker County",0.42,0.03,0.155
"2020-11-16","Bay County",0,0,0
"2020-11-16","Brevard County",0.14,0,0.01
"2020-11-16","Broward County",0.16,0,0.0182608695652174
"2020-11-16","Charlotte County",0.01,0,0.000714285714285714
"2020-11-16","Citrus County",0.1,0,0.037
"2020-11-16","Clay County",0.37,0,0.141333333333333
"2020-11-16","Collier County",0,0,0
"2020-11-16","Columbia County",0.03,0,0.0133333333333333
"2020-11-16","DeSoto County",0,0,0
"2020-11-16","Dixie County",0,0,0
"2020-11-16","Duval County",0.43,0,0.169615384615385
"2020-11-16","Escambia County",0,0,0
"2020-11-16","Flagler County",0.84,0.01,0.171428571428571
"2020-11-16","Franklin County",0,0,0
"2020-11-16","Gadsden County",0,0,0
"2020-11-16","Gilchrist County",0,0,0
"2020-11-16","Glades County",0,0,0
"2020-11-16","Gulf County",0,0,0
"2020-11-16","Hamilton County",0,0,0
"2020-11-16","Hardee County",0.3,0,0.15
"2020-11-16","Hendry County",0.63,0,0.126
"2020-11-16","Hernando County",0,0,0
"2020-11-16","Highlands County",0.03,0,0.00333333333333333
"2020-11-16","Hillsborough County",0.01,0,0.00027027027027027
"2020-11-16","Holmes County",0,0,0
"2020-11-16","Indian River County",1.48,0,0.973333333333333
"2020-11-16","Jackson County",0,0,0
"2020-11-16","Jefferson County",0.48,0,0.12
"2020-11-16","Lafayette County",0,0,0
"2020-11-16","Lake County",1.08,0,0.242666666666667
"2020-11-16","Lee County",0.55,0,0.0509090909090909
"2020-11-16","Leon County",0,0,0
"2020-11-16","Levy County",0.03,0,0.005
"2020-11-16","Liberty County",0,0,0
"2020-11-16","Madison County",0,0,0
"2020-11-16","Manatee County",0.03,0,0.00230769230769231
"2020-11-16","Marion County",0.23,0,0.0465
"2020-11-16","Martin County",0.31,0,0.110769230769231
"2020-11-16","Miami-Dade County",0.04,0,0.00375
"2020-11-16","Monroe County",0.05,0,0.00730769230769231
"2020-11-16","Nassau County",0.05,0.01,0.03
"2020-11-16","Okaloosa County",0,0,0
"2020-11-16","Okeechobee County",0,0,0
"2020-11-16","Orange County",1.65,0,0.401578947368421
"2020-11-16","Osceola County",1.5,0.31,0.651666666666667
"2020-11-16","Palm Beach County",0.25,0,0.0207692307692308
"2020-11-16","Pasco County",0.35,0,0.0257142857142857
"2020-11-16","Pinellas County",0,0,0
"2020-11-16","Polk County",1.82,0,0.415
"2020-11-16","Putnam County",0.79,0,0.173333333333333
"2020-11-16","Santa Rosa County",0,0,0
"2020-11-16","Sarasota County",0,0,0
"2020-11-16","Seminole County",0.47,0,0.176666666666667
"2020-11-16","St. Johns County",0.7,0,0.147857142857143
"2020-11-16","St. Lucie County",1.13,0,0.380769230769231
"2020-11-16","Sumter County",0.4,0.05,0.185454545454545
"2020-11-16","Suwannee County",0,0,0
"2020-11-16","Taylor County",0,0,0
"2020-11-16","Volusia County",0.17,0,0.0226829268292683
"2020-11-16","Wakulla County",0,0,0
"2020-11-16","Walton County",0,0,0
"2020-11-16","Washington County",0,0,0
"2020-11-17","Alachua County",0,0,0
"2020-11-17","Baker County",0,0,0
"2020-11-17","Bay County",0,0,0
"2020-11-17","Brevard County",0.05,0,0.00325581395348837
"2020-11-17","Broward County",1.02,0,0.197407407407407
"2020-11-17","Charlotte County",0,0,0
"2020-11-17","Citrus County",0.05,0,0.00454545454545455
"2020-11-17","Clay County",0,0,0
"2020-11-17","Collier County",0.2,0,0.0133333333333333
"2020-11-17","Columbia County",0,0,0
"2020-11-17","DeSoto County",0,0,0
"2020-11-17","Dixie County",0,0,0
"2020-11-17","Duval County",0,0,0
"2020-11-17","Escambia County",0,0,0
"2020-11-17","Flagler County",0.02,0,0.00230769230769231
"2020-11-17","Franklin County",0,0,0
"2020-11-17","Gadsden County",0,0,0
"2020-11-17","Gilchrist County",0,0,0
"2020-11-17","Glades County",0.1,0,0.0375
"2020-11-17","Gulf County",0,0,0
"2020-11-17","Hamilton County",0,0,0
"2020-11-17","Hardee County",0,0,0
"2020-11-17","Hendry County",0,0,0
"2020-11-17","Hernando County",0,0,0
"2020-11-17","Highlands County",0,0,0
"2020-11-17","Hillsborough County",0.01,0,0.00027027027027027
"2020-11-17","Holmes County",0,0,0
"2020-11-17","Indian River County",0.02,0,0.005
"2020-11-17","Jackson County",0,0,0
"2020-11-17","Jefferson County",0,0,0
"2020-11-17","Lafayette County",0,0,0
"2020-11-17","Lake County",0.02,0,0.00133333333333333
"2020-11-17","Lee County",0.13,0,0.03
"2020-11-17","Leon County",0,0,0
"2020-11-17","Levy County",0,0,0
"2020-11-17","Liberty County",0,0,0
"2020-11-17","Madison County",0,0,0
"2020-11-17","Manatee County",0,0,0
"2020-11-17","Marion County",0.02,0,0.001
"2020-11-17","Martin County",1.65,0,0.342666666666667
"2020-11-17","Miami-Dade County",0.09,0,0.00709677419354839
"2020-11-17","Monroe County",0.11,0,0.00785714285714286
"2020-11-17","Nassau County",0,0,0
"2020-11-17","Okaloosa County",0,0,0
"2020-11-17","Okeechobee County",0,0,0
"2020-11-17","Orange County",0,0,0
"2020-11-17","Osceola County",0,0,0
"2020-11-17","Palm Beach County",2.98,0,0.618928571428571
"2020-11-17","Pasco County",0,0,0
"2020-11-17","Pinellas County",0,0,0
"2020-11-17","Polk County",0,0,0
"2020-11-17","Putnam County",0,0,0
"2020-11-17","Santa Rosa County",0,0,0
"2020-11-17","Sarasota County",0,0,0
"2020-11-17","Seminole County",0,0,0
"2020-11-17","St. Johns County",0.01,0,0.00142857142857143
"2020-11-17","St. Lucie County",0.98,0,0.115
"2020-11-17","Sumter County",0,0,0
"2020-11-17","Suwannee County",0,0,0
"2020-11-17","Taylor County",0,0,0
"2020-11-17","Volusia County",0,0,0
"2020-11-17","Wakulla County",0,0,0
"2020-11-17","Walton County",0,0,0
"2020-11-17","Washington County",0,0,0
"2020-11-18","Alachua County",0,0,0
"2020-11-18","Baker County",0,0,0
"2020-11-18","Bay County",0,0,0
"2020-11-18","Brevard County",0.01,0,0.000238095238095238
"2020-11-18","Broward County",0.33,0,0.0439130434782609
"2020-11-18","Charlotte County",0.02,0,0.00133333333333333
"2020-11-18","Citrus County",0,0,0
"2020-11-18","Clay County",0,0,0
"2020-11-18","Collier County",0,0,0
"2020-11-18","Columbia County",0,0,0
"2020-11-18","DeSoto County",0,0,0
"2020-11-18","Dixie County",0,0,0
"2020-11-18","Duval County",0,0,0
"2020-11-18","Escambia County",0,0,0
"2020-11-18","Flagler County",0,0,0
"2020-11-18","Franklin County",0,0,0
"2020-11-18","Gadsden County",0,0,0
"2020-11-18","Gilchrist County",0,0,0
"2020-11-18","Glades County",0,0,0
"2020-11-18","Gulf County",0,0,0
"2020-11-18","Hamilton County",0,0,0
"2020-11-18","Hardee County",0,0,0
"2020-11-18","Hendry County",0,0,0
"2020-11-18","Hernando County",0,0,0
"2020-11-18","Highlands County",0,0,0
"2020-11-18","Hillsborough County",0.01,0,0.000277777777777778
"2020-11-18","Holmes County",0,0,0
"2020-11-18","Indian River County",0,0,0
"2020-11-18","Jackson County",0,0,0
"2020-11-18","Jefferson County",0,0,0
"2020-11-18","Lafayette County",0,0,0
"2020-11-18","Lake County",0,0,0
"2020-11-18","Lee County",0.01,0,0.000833333333333333
"2020-11-18","Leon County",0,0,0
"2020-11-18","Levy County",0,0,0
"2020-11-18","Liberty County",0,0,0
"2020-11-18","Madison County",0,0,0
"2020-11-18","Manatee County",0,0,0
"2020-11-18","Marion County",0,0,0
"2020-11-18","Martin County",0.01,0,0.000714285714285714
"2020-11-18","Miami-Dade County",0.13,0,0.01
"2020-11-18","Monroe County",0.25,0,0.0257142857142857
"2020-11-18","Nassau County",0,0,0
"2020-11-18","Okaloosa County",0,0,0
"2020-11-18","Okeechobee County",0,0,0
"2020-11-18","Orange County",0,0,0
"2020-11-18","Osceola County",0,0,0
"2020-11-18","Palm Beach County",0.29,0,0.022
"2020-11-18","Pasco County",0,0,0
"2020-11-18","Pinellas County",0,0,0
"2020-11-18","Polk County",0.01,0,5e-04
"2020-11-18","Putnam County",0,0,0
"2020-11-18","Santa Rosa County",0,0,0
"2020-11-18","Sarasota County",0,0,0
"2020-11-18","Seminole County",0,0,0
"2020-11-18","St. Johns County",0,0,0
"2020-11-18","St. Lucie County",0,0,0
"2020-11-18","Sumter County",0,0,0
"2020-11-18","Suwannee County",0,0,0
"2020-11-18","Taylor County",0,0,0
"2020-11-18","Volusia County",0,0,0
"2020-11-18","Wakulla County",0,0,0
"2020-11-18","Walton County",0,0,0
"2020-11-18","Washington County",0,0,0
"2020-11-19","Alachua County",0,0,0
"2020-11-19","Baker County",0,0,0
"2020-11-19","Bay County",0,0,0
"2020-11-19","Brevard County",0.06,0,0.004
"2020-11-19","Broward County",0.11,0,0.00695652173913044
"2020-11-19","Charlotte County",0,0,0
"2020-11-19","Citrus County",0,0,0
"2020-11-19","Clay County",0,0,0
"2020-11-19","Collier County",0,0,0
"2020-11-19","Columbia County",0,0,0
"2020-11-19","DeSoto County",0,0,0
"2020-11-19","Dixie County",0,0,0
"2020-11-19","Duval County",0.2,0,0.02375
"2020-11-19","Escambia County",0,0,0
"2020-11-19","Flagler County",0,0,0
"2020-11-19","Franklin County",0,0,0
"2020-11-19","Gadsden County",0,0,0
"2020-11-19","Gilchrist County",0,0,0
"2020-11-19","Glades County",0,0,0
"2020-11-19","Gulf County",0,0,0
"2020-11-19","Hamilton County",0,0,0
"2020-11-19","Hardee County",0,0,0
"2020-11-19","Hendry County",0,0,0
"2020-11-19","Hernando County",0.01,0,0.000769230769230769
"2020-11-19","Highlands County",0.02,0,0.00181818181818182
"2020-11-19","Hillsborough County",0.02,0,0.000555555555555556
"2020-11-19","Holmes County",0,0,0
"2020-11-19","Indian River County",0.07,0,0.00538461538461539
"2020-11-19","Jackson County",0,0,0
"2020-11-19","Jefferson County",0,0,0
"2020-11-19","Lafayette County",0,0,0
"2020-11-19","Lake County",0.01,0,0.000714285714285714
"2020-11-19","Lee County",0.1,0,0.00833333333333333
"2020-11-19","Leon County",0,0,0
"2020-11-19","Levy County",0,0,0
"2020-11-19","Liberty County",0,0,0
"2020-11-19","Madison County",0,0,0
"2020-11-19","Manatee County",0,0,0
"2020-11-19","Marion County",0,0,0
"2020-11-19","Martin County",0.02,0,0.00357142857142857
"2020-11-19","Miami-Dade County",0.04,0,0.0032258064516129
"2020-11-19","Monroe County",0,0,0
"2020-11-19","Nassau County",0,0,0
"2020-11-19","Okaloosa County",0,0,0
"2020-11-19","Okeechobee County",0.01,0.01,0.01
"2020-11-19","Orange County",0.03,0,0.00266666666666667
"2020-11-19","Osceola County",0,0,0
"2020-11-19","Palm Beach County",0.5,0,0.0220833333333333
"2020-11-19","Pasco County",0,0,0
"2020-11-19","Pinellas County",0,0,0
"2020-11-19","Polk County",0.05,0,0.00555555555555556
"2020-11-19","Putnam County",0,0,0
"2020-11-19","Santa Rosa County",0,0,0
"2020-11-19","Sarasota County",0,0,0
"2020-11-19","Seminole County",0.01,0,0.00111111111111111
"2020-11-19","St. Johns County",0.03,0,0.00307692307692308
"2020-11-19","St. Lucie County",0.02,0,0.00153846153846154
"2020-11-19","Sumter County",0,0,0
"2020-11-19","Suwannee County",0,0,0
"2020-11-19","Taylor County",0,0,0
"2020-11-19","Volusia County",0.07,0,0.0025
"2020-11-19","Wakulla County",0,0,0
"2020-11-19","Walton County",0,0,0
"2020-11-19","Washington County",0,0,0
"2020-11-20","Alachua County",0,0,0
"2020-11-20","Baker County",0.05,0,0.0125
"2020-11-20","Bay County",0,0,0
"2020-11-20","Brevard County",0.23,0,0.0664285714285714
"2020-11-20","Broward County",0.21,0,0.0503703703703704
"2020-11-20","Charlotte County",0.05,0,0.00666666666666667
"2020-11-20","Citrus County",0.03,0,0.01
"2020-11-20","Clay County",0.09,0,0.03
"2020-11-20","Collier County",0.03,0,0.002
"2020-11-20","Columbia County",0,0,0
"2020-11-20","DeSoto County",0,0,0
"2020-11-20","Dixie County",0,0,0
"2020-11-20","Duval County",0.39,0,0.10625
"2020-11-20","Escambia County",0,0,0
"2020-11-20","Flagler County",0.14,0.03,0.0786666666666667
"2020-11-20","Franklin County",0,0,0
"2020-11-20","Gadsden County",0,0,0
"2020-11-20","Gilchrist County",0,0,0
"2020-11-20","Glades County",0.02,0,0.004
"2020-11-20","Gulf County",0,0,0
"2020-11-20","Hamilton County",0,0,0
"2020-11-20","Hardee County",0.04,0,0.02
"2020-11-20","Hendry County",0,0,0
"2020-11-20","Hernando County",0,0,0
"2020-11-20","Highlands County",0.25,0,0.0316666666666667
"2020-11-20","Hillsborough County",0.01,0,0.000555555555555556
"2020-11-20","Holmes County",0,0,0
"2020-11-20","Indian River County",0.11,0,0.04
"2020-11-20","Jackson County",0,0,0
"2020-11-20","Jefferson County",0,0,0
"2020-11-20","Lafayette County",0,0,0
"2020-11-20","Lake County",0.04,0,0.00461538461538462
"2020-11-20","Lee County",0.02,0,0.0025
"2020-11-20","Leon County",0,0,0
"2020-11-20","Levy County",0,0,0
"2020-11-20","Liberty County",0,0,0
"2020-11-20","Madison County",0,0,0
"2020-11-20","Manatee County",0,0,0
"2020-11-20","Marion County",0.15,0,0.0163157894736842
"2020-11-20","Martin County",0.26,0.02,0.135
"2020-11-20","Miami-Dade County",0.24,0,0.0743333333333333
"2020-11-20","Monroe County",0.02,0,0.00148148148148148
"2020-11-20","Nassau County",0.18,0.03,0.124
"2020-11-20","Okaloosa County",0,0,0
"2020-11-20","Okeechobee County",0,0,0
"2020-11-20","Orange County",0.07,0,0.00888888888888889
"2020-11-20","Osceola County",0.04,0,0.016
"2020-11-20","Palm Beach County",0.28,0,0.0445833333333333
"2020-11-20","Pasco County",0,0,0
"2020-11-20","Pinellas County",0,0,0
"2020-11-20","Polk County",0.02,0,0.0015
"2020-11-20","Putnam County",0.56,0,0.148
"2020-11-20","Santa Rosa County",0,0,0
"2020-11-20","Sarasota County",0.03,0,0.00785714285714286
"2020-11-20","Seminole County",0.15,0,0.041
"2020-11-20","St. Johns County",0.13,0,0.055
"2020-11-20","St. Lucie County",0.33,0,0.106923076923077
"2020-11-20","Sumter County",0.01,0,0.00166666666666667
"2020-11-20","Suwannee County",0,0,0
"2020-11-20","Taylor County",0,0,0
"2020-11-20","Volusia County",0.26,0,0.0688372093023256
"2020-11-20","Wakulla County",0,0,0
"2020-11-20","Walton County",0,0,0
"2020-11-20","Washington County",0,0,0
"2020-11-21","Alachua County",0.08,0,0.0247619047619048
"2020-11-21","Baker County",0.02,0,0.00666666666666667
"2020-11-21","Bay County",0,0,0
"2020-11-21","Brevard County",1,0,0.151739130434783
"2020-11-21","Broward County",0.06,0,0.0175
"2020-11-21","Charlotte County",0.06,0,0.02
"2020-11-21","Citrus County",0.08,0,0.0172727272727273
"2020-11-21","Clay County",0.16,0,0.072
"2020-11-21","Collier County",0.12,0,0.01625
"2020-11-21","Columbia County",0,0,0
"2020-11-21","DeSoto County",0.04,0.02,0.03
"2020-11-21","Dixie County",0,0,0
"2020-11-21","Duval County",0.23,0.01,0.102
"2020-11-21","Escambia County",0,0,0
"2020-11-21","Flagler County",0.25,0,0.0869230769230769
"2020-11-21","Franklin County",0,0,0
"2020-11-21","Gadsden County",0,0,0
"2020-11-21","Gilchrist County",0,0,0
"2020-11-21","Glades County",0.15,0,0.036
"2020-11-21","Gulf County",0,0,0
"2020-11-21","Hamilton County",0.02,0.02,0.02
"2020-11-21","Hardee County",0,0,0
"2020-11-21","Hendry County",0.03,0,0.006
"2020-11-21","Hernando County",0.13,0,0.0146153846153846
"2020-11-21","Highlands County",0.14,0,0.0308333333333333
"2020-11-21","Hillsborough County",0.06,0,0.0102631578947368
"2020-11-21","Holmes County",0,0,0
"2020-11-21","Indian River County",0.6,0.05,0.263333333333333
"2020-11-21","Jackson County",0,0,0
"2020-11-21","Jefferson County",0,0,0
"2020-11-21","Lafayette County",0,0,0
"2020-11-21","Lake County",0.13,0,0.0226666666666667
"2020-11-21","Lee County",0.02,0,0.00416666666666667
"2020-11-21","Leon County",0,0,0
"2020-11-21","Levy County",0.05,0,0.0216666666666667
"2020-11-21","Liberty County",0,0,0
"2020-11-21","Madison County",0,0,0
"2020-11-21","Manatee County",0.5,0,0.0423076923076923
"2020-11-21","Marion County",0.15,0,0.0563157894736842
"2020-11-21","Martin County",0.3,0.02,0.139230769230769
"2020-11-21","Miami-Dade County",1,0,0.361379310344828
"2020-11-21","Monroe County",0.03,0,0.00407407407407407
"2020-11-21","Nassau County",0.12,0,0.0575
"2020-11-21","Okaloosa County",0,0,0
"2020-11-21","Orange County",0.19,0,0.0505882352941176
"2020-11-21","Osceola County",0.18,0,0.0716666666666667
"2020-11-21","Palm Beach County",0.1,0,0.0343478260869565
"2020-11-21","Pasco County",0.05,0,0.02
"2020-11-21","Pinellas County",0.04,0,0.0044
"2020-11-21","Polk County",0.11,0,0.0328571428571429
"2020-11-21","Putnam County",0.34,0,0.194
"2020-11-21","Santa Rosa County",0,0,0
"2020-11-21","Sarasota County",0.16,0,0.0242857142857143
"2020-11-21","Seminole County",0.12,0.01,0.0544444444444444
"2020-11-21","St. Johns County",0.37,0.02,0.169230769230769
"2020-11-21","St. Lucie County",0.79,0.01,0.142727272727273
"2020-11-21","Sumter County",0,0,0
"2020-11-21","Suwannee County",0,0,0
"2020-11-21","Taylor County",0,0,0
"2020-11-21","Volusia County",0.48,0,0.159767441860465
"2020-11-21","Wakulla County",0,0,0
"2020-11-21","Walton County",0,0,0
"2020-11-21","Washington County",0,0,0
"2020-11-22","Alachua County",0.09,0,0.04
"2020-11-22","Baker County",0,0,0
"2020-11-22","Bay County",0,0,0
"2020-11-22","Brevard County",2.3,0.46,1.14886363636364
"2020-11-22","Broward County",0.84,0,0.107826086956522
"2020-11-22","Charlotte County",0.06,0,0.0133333333333333
"2020-11-22","Citrus County",0.05,0,0.015
"2020-11-22","Clay County",0.21,0,0.084
"2020-11-22","Collier County",0.31,0,0.023125
"2020-11-22","Columbia County",0,0,0
"2020-11-22","DeSoto County",0.09,0.02,0.055
"2020-11-22","Dixie County",0,0,0
"2020-11-22","Duval County",0.59,0,0.0720833333333333
"2020-11-22","Escambia County",0,0,0
"2020-11-22","Flagler County",0.72,0.32,0.471428571428571
"2020-11-22","Franklin County",0,0,0
"2020-11-22","Gadsden County",0,0,0
"2020-11-22","Gilchrist County",0,0,0
"2020-11-22","Glades County",0,0,0
"2020-11-22","Gulf County",0,0,0
"2020-11-22","Hamilton County",0,0,0
"2020-11-22","Hardee County",0.57,0.34,0.455
"2020-11-22","Hendry County",0.59,0,0.118
"2020-11-22","Hernando County",0.07,0,0.00846153846153846
"2020-11-22","Highlands County",0.78,0,0.26
"2020-11-22","Hillsborough County",0.09,0,0.0330555555555556
"2020-11-22","Holmes County",0,0,0
"2020-11-22","Indian River County",0.86,0.49,0.72
"2020-11-22","Jackson County",0,0,0
"2020-11-22","Jefferson County",0,0,0
"2020-11-22","Lafayette County",0,0,0
"2020-11-22","Lake County",0.07,0,0.0192307692307692
"2020-11-22","Lee County",0.02,0,0.00181818181818182
"2020-11-22","Leon County",0,0,0
"2020-11-22","Levy County",0.02,0,0.005
"2020-11-22","Liberty County",0,0,0
"2020-11-22","Madison County",0,0,0
"2020-11-22","Manatee County",0.16,0,0.0714285714285714
"2020-11-22","Marion County",0.09,0,0.0268421052631579
"2020-11-22","Martin County",0.73,0.04,0.366666666666667
"2020-11-22","Miami-Dade County",1.08,0,0.423666666666667
"2020-11-22","Monroe County",0.47,0,0.0611538461538462
"2020-11-22","Nassau County",0,0,0
"2020-11-22","Okaloosa County",0,0,0
"2020-11-22","Orange County",0.11,0,0.0470588235294118
"2020-11-22","Osceola County",0.14,0,0.0333333333333333
"2020-11-22","Palm Beach County",0.13,0,0.0125
"2020-11-22","Pasco County",0.21,0,0.0164285714285714
"2020-11-22","Pinellas County",0.04,0,0.00666666666666667
"2020-11-22","Polk County",0.19,0,0.0423809523809524
"2020-11-22","Putnam County",0.58,0.06,0.215
"2020-11-22","Santa Rosa County",0,0,0
"2020-11-22","Sarasota County",0.18,0,0.0626666666666667
"2020-11-22","Seminole County",0.33,0.09,0.193
"2020-11-22","St. Johns County",1.08,0.01,0.202307692307692
"2020-11-22","St. Lucie County",1.98,0.06,0.526363636363636
"2020-11-22","Sumter County",0,0,0
"2020-11-22","Suwannee County",0,0,0
"2020-11-22","Taylor County",0,0,0
"2020-11-22","Volusia County",2.88,0.01,0.783720930232558
"2020-11-22","Wakulla County",0,0,0
"2020-11-22","Walton County",0,0,0
"2020-11-22","Washington County",0,0,0
"2020-11-23","Alachua County",0.31,0,0.0948
"2020-11-23","Baker County",0.22,0.17,0.196666666666667
"2020-11-23","Bay County",0,0,0
"2020-11-23","Brevard County",1.15,0,0.525454545454546
"2020-11-23","Broward County",3.56,0,0.657727272727273
"2020-11-23","Charlotte County",0,0,0
"2020-11-23","Citrus County",0.2,0,0.0516666666666667
"2020-11-23","Clay County",0.55,0,0.351875
"2020-11-23","Collier County",0.56,0,0.048125
"2020-11-23","Columbia County",0.4,0,0.102
"2020-11-23","DeSoto County",0,0,0
"2020-11-23","Dixie County",0.01,0,0.002
"2020-11-23","Duval County",0.27,0,0.0944
"2020-11-23","Escambia County",0,0,0
"2020-11-23","Flagler County",1.29,0.45,0.837333333333333
"2020-11-23","Franklin County",0,0,0
"2020-11-23","Gadsden County",0,0,0
"2020-11-23","Gilchrist County",0.1,0.07,0.085
"2020-11-23","Glades County",0,0,0
"2020-11-23","Gulf County",0,0,0
"2020-11-23","Hamilton County",0.02,0.02,0.02
"2020-11-23","Hardee County",0,0,0
"2020-11-23","Hendry County",0.01,0,0.002
"2020-11-23","Hernando County",0.03,0,0.00416666666666667
"2020-11-23","Highlands County",0.1,0,0.011
"2020-11-23","Hillsborough County",0.04,0,0.00142857142857143
"2020-11-23","Holmes County",0,0,0
"2020-11-23","Indian River County",1.3,0,0.576923076923077
"2020-11-23","Jackson County",0,0,0
"2020-11-23","Jefferson County",0,0,0
"2020-11-23","Lafayette County",0,0,0
"2020-11-23","Lake County",0.04,0,0.00846153846153846
"2020-11-23","Lee County",0.15,0,0.0181818181818182
"2020-11-23","Leon County",0,0,0
"2020-11-23","Levy County",0.57,0.01,0.143333333333333
"2020-11-23","Liberty County",0,0,0
"2020-11-23","Manatee County",0,0,0
"2020-11-23","Marion County",0.55,0,0.0635
"2020-11-23","Martin County",0.02,0,0.00636363636363636
"2020-11-23","Miami-Dade County",1.5,0,0.303666666666667
"2020-11-23","Monroe County",1.36,0,0.214814814814815
"2020-11-23","Nassau County",0.03,0.02,0.0233333333333333
"2020-11-23","Okaloosa County",0,0,0
"2020-11-23","Okeechobee County",0.46,0.46,0.46
"2020-11-23","Orange County",0.12,0,0.0375
"2020-11-23","Osceola County",0.01,0,0.00166666666666667
"2020-11-23","Palm Beach County",0,0,0
"2020-11-23","Pasco County",0.05,0,0.00357142857142857
"2020-11-23","Pinellas County",0,0,0
"2020-11-23","Polk County",0.03,0,0.004
"2020-11-23","Putnam County",0.96,0.06,0.541666666666667
"2020-11-23","Santa Rosa County",0,0,0
"2020-11-23","Sarasota County",0.03,0,0.00307692307692308
"2020-11-23","Seminole County",0.52,0,0.196666666666667
"2020-11-23","St. Johns County",1.26,0.03,0.486153846153846
